3.382999999999999829e+01,8.251000000000000512e+01,2.861460000000000000e+05,2.844899522428568162e+01
3.377000000000000313e+01,8.526999999999999602e+01,2.861480000000000000e+05,2.807063335163809370e+01
3.367999999999999972e+01,8.531999999999999318e+01,2.861500000000000000e+05,2.751467857093746261e+01
3.371999999999999886e+01,8.612999999999999545e+01,2.861510000000000000e+05,2.776005283965298531e+01
3.365999999999999659e+01,8.732999999999999829e+01,2.861530000000000000e+05,2.739302148353692701e+01
3.360000000000000142e+01,8.715000000000000568e+01,2.861550000000000000e+05,2.703217040916581482e+01
3.371000000000000085e+01,8.714000000000000057e+01,2.861570000000000000e+05,2.769845176073476978e+01
3.359000000000000341e+01,8.781000000000000227e+01,2.861590000000000000e+05,2.697262942416261922e+01
3.371000000000000085e+01,8.770000000000000284e+01,2.861600000000000000e+05,2.769845176073476978e+01
3.360000000000000142e+01,8.806000000000000227e+01,2.861620000000000000e+05,2.703217040916581482e+01
3.360999999999999943e+01,8.773999999999999488e+01,2.861640000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.773000000000000398e+01,2.861660000000000000e+05,2.709188306866235507e+01
3.365999999999999659e+01,8.770999999999999375e+01,2.861680000000000000e+05,2.739302148353692701e+01
3.361999999999999744e+01,8.718999999999999773e+01,2.861700000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.740999999999999659e+01,2.861710000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.732999999999999829e+01,2.861730000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.731000000000000227e+01,2.861750000000000000e+05,2.715176740265121680e+01
3.357999999999999829e+01,8.812000000000000455e+01,2.861770000000000000e+05,2.691326011365219983e+01
3.371999999999999886e+01,8.806999999999999318e+01,2.861780000000000000e+05,2.776005283965298531e+01
3.364999999999999858e+01,8.825000000000000000e+01,2.861800000000000000e+05,2.733245045157639197e+01
3.360000000000000142e+01,8.815999999999999659e+01,2.861820000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.848999999999999488e+01,2.861840000000000000e+05,2.715176740265121680e+01
3.354999999999999716e+01,8.806999999999999318e+01,2.861860000000000000e+05,2.673618222907816744e+01
3.364000000000000057e+01,8.779999999999999716e+01,2.861880000000000000e+05,2.727205109410829209e+01
3.360999999999999943e+01,8.745999999999999375e+01,2.861900000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.781999999999999318e+01,2.861910000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.740000000000000568e+01,2.861930000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.725000000000000000e+01,2.861950000000000000e+05,2.703217040916581482e+01
3.363000000000000256e+01,8.731999999999999318e+01,2.861970000000000000e+05,2.721182341113342318e+01
3.360999999999999943e+01,8.785999999999999943e+01,2.861990000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.773000000000000398e+01,2.862000000000000000e+05,2.709188306866235507e+01
3.354999999999999716e+01,8.795999999999999375e+01,2.862020000000000000e+05,2.673618222907816744e+01
3.367000000000000171e+01,8.768999999999999773e+01,2.862040000000000000e+05,2.745376418999080670e+01
3.353999999999999915e+01,8.743000000000000682e+01,2.862060000000000000e+05,2.667749961653930768e+01
3.364999999999999858e+01,8.684999999999999432e+01,2.862080000000000000e+05,2.733245045157639197e+01
3.360999999999999943e+01,8.712000000000000455e+01,2.862100000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.629999999999999716e+01,2.862110000000000000e+05,2.703217040916581482e+01
3.372999999999999687e+01,8.673000000000000398e+01,2.862130000000000000e+05,2.782182559306420444e+01
3.370000000000000284e+01,8.620999999999999375e+01,2.862150000000000000e+05,2.763702235630944415e+01
3.371000000000000085e+01,8.621999999999999886e+01,2.862170000000000000e+05,2.769845176073476978e+01
3.364999999999999858e+01,8.595000000000000284e+01,2.862190000000000000e+05,2.733245045157639197e+01
3.370000000000000284e+01,8.559000000000000341e+01,2.862200000000000000e+05,2.763702235630944415e+01
3.371999999999999886e+01,8.603000000000000114e+01,2.862220000000000000e+05,2.776005283965298531e+01
3.364000000000000057e+01,8.568999999999999773e+01,2.862240000000000000e+05,2.727205109410829209e+01
3.368999999999999773e+01,8.648000000000000398e+01,2.862260000000000000e+05,2.757576462637689474e+01
3.364000000000000057e+01,8.660999999999999943e+01,2.862280000000000000e+05,2.727205109410829209e+01
3.361999999999999744e+01,8.740999999999999659e+01,2.862290000000000000e+05,2.715176740265121680e+01
3.360000000000000142e+01,8.759999999999999432e+01,2.862310000000000000e+05,2.703217040916581482e+01
3.357000000000000028e+01,8.743000000000000682e+01,2.862330000000000000e+05,2.685406247763444298e+01
3.364000000000000057e+01,8.848000000000000398e+01,2.862350000000000000e+05,2.727205109410829209e+01
3.360000000000000142e+01,8.850000000000000000e+01,2.862370000000000000e+05,2.703217040916581482e+01
3.354999999999999716e+01,8.812999999999999545e+01,2.862390000000000000e+05,2.673618222907816744e+01
3.356000000000000227e+01,8.831000000000000227e+01,2.862410000000000000e+05,2.679503651611003079e+01
3.354999999999999716e+01,8.845999999999999375e+01,2.862420000000000000e+05,2.673618222907816744e+01
3.359000000000000341e+01,8.870000000000000284e+01,2.862440000000000000e+05,2.697262942416261922e+01
3.354999999999999716e+01,8.812999999999999545e+01,2.862460000000000000e+05,2.673618222907816744e+01
3.353000000000000114e+01,8.881000000000000227e+01,2.862480000000000000e+05,2.661898867849345152e+01
3.353999999999999915e+01,8.850000000000000000e+01,2.862490000000000000e+05,2.667749961653930768e+01
3.359000000000000341e+01,8.865999999999999659e+01,2.862510000000000000e+05,2.697262942416261922e+01
3.353999999999999915e+01,8.906999999999999318e+01,2.862530000000000000e+05,2.667749961653930768e+01
3.353999999999999915e+01,8.865999999999999659e+01,2.862550000000000000e+05,2.667749961653930768e+01
3.361999999999999744e+01,8.832999999999999829e+01,2.862570000000000000e+05,2.715176740265121680e+01
3.356000000000000227e+01,8.820000000000000284e+01,2.862590000000000000e+05,2.679503651611003079e+01
3.354999999999999716e+01,8.870000000000000284e+01,2.862610000000000000e+05,2.673618222907816744e+01
3.360000000000000142e+01,8.829000000000000625e+01,2.862620000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.884000000000000341e+01,2.862640000000000000e+05,2.715176740265121680e+01
3.354999999999999716e+01,8.760999999999999943e+01,2.862660000000000000e+05,2.673618222907816744e+01
3.360000000000000142e+01,8.787999999999999545e+01,2.862680000000000000e+05,2.703217040916581482e+01
3.359000000000000341e+01,8.775000000000000000e+01,2.862700000000000000e+05,2.697262942416261922e+01
3.359000000000000341e+01,8.757999999999999829e+01,2.862710000000000000e+05,2.697262942416261922e+01
3.360999999999999943e+01,8.693999999999999773e+01,2.862730000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.745000000000000284e+01,2.862750000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.739000000000000057e+01,2.862770000000000000e+05,2.709188306866235507e+01
3.372999999999999687e+01,8.668000000000000682e+01,2.862790000000000000e+05,2.782182559306420444e+01
3.368999999999999773e+01,8.675000000000000000e+01,2.862800000000000000e+05,2.757576462637689474e+01
3.367000000000000171e+01,8.673000000000000398e+01,2.862820000000000000e+05,2.745376418999080670e+01
3.365999999999999659e+01,8.635999999999999943e+01,2.862840000000000000e+05,2.739302148353692701e+01
3.367000000000000171e+01,8.679000000000000625e+01,2.862860000000000000e+05,2.745376418999080670e+01
3.367999999999999972e+01,8.675000000000000000e+01,2.862880000000000000e+05,2.751467857093746261e+01
3.367999999999999972e+01,8.629999999999999716e+01,2.862900000000000000e+05,2.751467857093746261e+01
3.367000000000000171e+01,8.631999999999999318e+01,2.862910000000000000e+05,2.745376418999080670e+01
3.367999999999999972e+01,8.590999999999999659e+01,2.862930000000000000e+05,2.751467857093746261e+01
3.371999999999999886e+01,8.568000000000000682e+01,2.862950000000000000e+05,2.776005283965298531e+01
3.377000000000000313e+01,8.520999999999999375e+01,2.862970000000000000e+05,2.807063335163809370e+01
3.371999999999999886e+01,8.553000000000000114e+01,2.862990000000000000e+05,2.776005283965298531e+01
3.381000000000000227e+01,8.523999999999999488e+01,2.863000000000000000e+05,2.832218790209822146e+01
3.378999999999999915e+01,8.576999999999999602e+01,2.863020000000000000e+05,2.819606727788232092e+01
3.371999999999999886e+01,8.534000000000000341e+01,2.863040000000000000e+05,2.776005283965298531e+01
3.363000000000000256e+01,8.570000000000000284e+01,2.863060000000000000e+05,2.721182341113342318e+01
3.365999999999999659e+01,8.598000000000000398e+01,2.863080000000000000e+05,2.739302148353692701e+01
3.365999999999999659e+01,8.576999999999999602e+01,2.863100000000000000e+05,2.739302148353692701e+01
3.374000000000000199e+01,8.612000000000000455e+01,2.863120000000000000e+05,2.788377002096842716e+01
3.360000000000000142e+01,8.662999999999999545e+01,2.863130000000000000e+05,2.703217040916581482e+01
3.363000000000000256e+01,8.685999999999999943e+01,2.863150000000000000e+05,2.721182341113342318e+01
3.361999999999999744e+01,8.621999999999999886e+01,2.863170000000000000e+05,2.715176740265121680e+01
3.365999999999999659e+01,8.595999999999999375e+01,2.863190000000000000e+05,2.739302148353692701e+01
3.364999999999999858e+01,8.668999999999999773e+01,2.863200000000000000e+05,2.733245045157639197e+01
3.360999999999999943e+01,8.660999999999999943e+01,2.863220000000000000e+05,2.709188306866235507e+01
3.363000000000000256e+01,8.670000000000000284e+01,2.863240000000000000e+05,2.721182341113342318e+01
3.364000000000000057e+01,8.645000000000000284e+01,2.863260000000000000e+05,2.727205109410829209e+01
3.367000000000000171e+01,8.648999999999999488e+01,2.863280000000000000e+05,2.745376418999080670e+01
3.360000000000000142e+01,8.601999999999999602e+01,2.863300000000000000e+05,2.703217040916581482e+01
3.367000000000000171e+01,8.650000000000000000e+01,2.863310000000000000e+05,2.745376418999080670e+01
3.364000000000000057e+01,8.687999999999999545e+01,2.863330000000000000e+05,2.727205109410829209e+01
3.361999999999999744e+01,8.662999999999999545e+01,2.863350000000000000e+05,2.715176740265121680e+01
3.372999999999999687e+01,8.660999999999999943e+01,2.863370000000000000e+05,2.782182559306420444e+01
3.361999999999999744e+01,8.668999999999999773e+01,2.863390000000000000e+05,2.715176740265121680e+01
3.357000000000000028e+01,8.670000000000000284e+01,2.863410000000000000e+05,2.685406247763444298e+01
3.360999999999999943e+01,8.648999999999999488e+01,2.863420000000000000e+05,2.709188306866235507e+01
3.359000000000000341e+01,8.684000000000000341e+01,2.863440000000000000e+05,2.697262942416261922e+01
3.360999999999999943e+01,8.654000000000000625e+01,2.863460000000000000e+05,2.709188306866235507e+01
3.359000000000000341e+01,8.604999999999999716e+01,2.863480000000000000e+05,2.697262942416261922e+01
3.371000000000000085e+01,8.593999999999999773e+01,2.863490000000000000e+05,2.769845176073476978e+01
3.371999999999999886e+01,8.648999999999999488e+01,2.863510000000000000e+05,2.776005283965298531e+01
3.364000000000000057e+01,8.620999999999999375e+01,2.863530000000000000e+05,2.727205109410829209e+01
3.365999999999999659e+01,8.579999999999999716e+01,2.863550000000000000e+05,2.739302148353692701e+01
3.367999999999999972e+01,8.571999999999999886e+01,2.863570000000000000e+05,2.751467857093746261e+01
3.364999999999999858e+01,8.665999999999999659e+01,2.863590000000000000e+05,2.733245045157639197e+01
3.367000000000000171e+01,8.576000000000000512e+01,2.863610000000000000e+05,2.745376418999080670e+01
3.371999999999999886e+01,8.579999999999999716e+01,2.863620000000000000e+05,2.776005283965298531e+01
3.364000000000000057e+01,8.545999999999999375e+01,2.863640000000000000e+05,2.727205109410829209e+01
3.374000000000000199e+01,8.578000000000000114e+01,2.863660000000000000e+05,2.788377002096842716e+01
3.360999999999999943e+01,8.529999999999999716e+01,2.863680000000000000e+05,2.709188306866235507e+01
3.382999999999999829e+01,8.489000000000000057e+01,2.863700000000000000e+05,2.844899522428568162e+01
3.372999999999999687e+01,8.442000000000000171e+01,2.863710000000000000e+05,2.782182559306420444e+01
3.371999999999999886e+01,8.437999999999999545e+01,2.863730000000000000e+05,2.776005283965298531e+01
3.371999999999999886e+01,8.445000000000000284e+01,2.863750000000000000e+05,2.776005283965298531e+01
3.375999999999999801e+01,8.428000000000000114e+01,2.863770000000000000e+05,2.800817390025520126e+01
3.371000000000000085e+01,8.462999999999999545e+01,2.863790000000000000e+05,2.769845176073476978e+01
3.371000000000000085e+01,8.476000000000000512e+01,2.863810000000000000e+05,2.769845176073476978e+01
3.372999999999999687e+01,8.468999999999999773e+01,2.863830000000000000e+05,2.782182559306420444e+01
3.377000000000000313e+01,8.448000000000000398e+01,2.863840000000000000e+05,2.807063335163809370e+01
3.371999999999999886e+01,8.439000000000000057e+01,2.863860000000000000e+05,2.776005283965298531e+01
3.372999999999999687e+01,8.470000000000000284e+01,2.863880000000000000e+05,2.782182559306420444e+01
3.371000000000000085e+01,8.498999999999999488e+01,2.863900000000000000e+05,2.769845176073476978e+01
3.375999999999999801e+01,8.479999999999999716e+01,2.863910000000000000e+05,2.800817390025520126e+01
3.371999999999999886e+01,8.501999999999999602e+01,2.863930000000000000e+05,2.776005283965298531e+01
3.374000000000000199e+01,8.476000000000000512e+01,2.863950000000000000e+05,2.788377002096842716e+01
3.370000000000000284e+01,8.468999999999999773e+01,2.863970000000000000e+05,2.763702235630944415e+01
3.371000000000000085e+01,8.487000000000000455e+01,2.863990000000000000e+05,2.769845176073476978e+01
3.372999999999999687e+01,8.515000000000000568e+01,2.864000000000000000e+05,2.782182559306420444e+01
3.365999999999999659e+01,8.523000000000000398e+01,2.864020000000000000e+05,2.739302148353692701e+01
3.374000000000000199e+01,8.465000000000000568e+01,2.864040000000000000e+05,2.788377002096842716e+01
3.371000000000000085e+01,8.548999999999999488e+01,2.864060000000000000e+05,2.769845176073476978e+01
3.372999999999999687e+01,8.496999999999999886e+01,2.864080000000000000e+05,2.782182559306420444e+01
3.367000000000000171e+01,8.490999999999999659e+01,2.864100000000000000e+05,2.745376418999080670e+01
3.372999999999999687e+01,8.451000000000000512e+01,2.864120000000000000e+05,2.782182559306420444e+01
3.364999999999999858e+01,8.468999999999999773e+01,2.864130000000000000e+05,2.733245045157639197e+01
3.372999999999999687e+01,8.509000000000000341e+01,2.864150000000000000e+05,2.782182559306420444e+01
3.372999999999999687e+01,8.434999999999999432e+01,2.864170000000000000e+05,2.782182559306420444e+01
3.371999999999999886e+01,8.468000000000000682e+01,2.864190000000000000e+05,2.776005283965298531e+01
3.382000000000000028e+01,8.418999999999999773e+01,2.864200000000000000e+05,2.838550572594544974e+01
3.371999999999999886e+01,8.409999999999999432e+01,2.864220000000000000e+05,2.776005283965298531e+01
3.378000000000000114e+01,8.395000000000000284e+01,2.864240000000000000e+05,2.813326447751364867e+01
3.370000000000000284e+01,8.354000000000000625e+01,2.864260000000000000e+05,2.763702235630944415e+01
3.371999999999999886e+01,8.392000000000000171e+01,2.864280000000000000e+05,2.776005283965298531e+01
3.378000000000000114e+01,8.359000000000000341e+01,2.864300000000000000e+05,2.813326447751364867e+01
3.378999999999999915e+01,8.384999999999999432e+01,2.864320000000000000e+05,2.819606727788232092e+01
3.371000000000000085e+01,8.350000000000000000e+01,2.864330000000000000e+05,2.769845176073476978e+01
